,image_names,Area,small_objects_threshold,dq_metrics,sq_metrics,pq_metrics,precision_metrics,recall_metrics,dice_list,aji_list,aji_plus_list,prec_d_metrics,rec_d_metrics,f1_d_metrics
44,ID22_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8834355719823856,0.8348615264067082,0.7375463701071978,0.9113923935266786,0.8571428469387756,0.9098491658947695,0.7579577818412649,0.7951315730131738,0.8860759493670886,0.8333333333333334,0.8588957055214724
45,ID22_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.865168529604848,0.8418786610426131,0.7283669232799358,0.865168529604848,0.865168529604848,0.9200629920970059,0.7836790392585328,0.8150117189267129,0.797752808988764,0.797752808988764,0.797752808988764
46,ID22_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.8727272621487605,0.8410354339433052,0.7339945516354355,0.8571428469387756,0.8888888779149522,0.9173313213807573,0.7998569043262649,0.8167221460340355,0.7976190476190477,0.8271604938271605,0.8121212121212121
47,ID22_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.7547169716387803,0.8505413676591738,0.641918005253238,0.7594936612722322,0.7499999906250001,0.8989840804121548,0.7049356222885055,0.7538574577170345,0.7468354430379747,0.7375,0.7421383647798742
48,ID28_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.7741935234131121,0.8899839486445538,0.6890198089822412,0.7499999765625008,0.7999999733333342,0.9138412444546044,0.7155208332587999,0.8151321345703955,0.71875,0.7666666666666667,0.7419354838709677
49,ID28_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.8064515868886585,0.8452964600309544,0.6816906715833286,0.8064515868886585,0.8064515868886585,0.8945243094092614,0.667841088486473,0.7530794278984738,0.8387096774193549,0.8387096774193549,0.8387096774193549
50,ID28_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.8076922766272201,0.8903419454441056,0.7191223128924579,0.7777777489711944,0.8399999664000013,0.9184323195830022,0.8195295511327279,0.8217999998356399,0.8148148148148148,0.88,0.8461538461538461
51,ID28_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.8333333101851859,0.8488083363325962,0.7073402606288229,0.769230749506904,0.9090908815427007,0.9225967540094363,0.8146797568195717,0.8199375176730155,0.7948717948717948,0.9393939393939394,0.8611111111111112
52,ID28_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.7307692026627229,0.8449900634555877,0.6174927149293635,0.6129032060353804,0.9047618616780065,0.9033203618080902,0.678280094482101,0.6797113751545236,0.5483870967741935,0.8095238095238095,0.6538461538461539
53,ID28_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.7323943455663565,0.8534159645276783,0.6250370268361299,0.6499999837500005,0.8387096503642048,0.8548875630238745,0.700804455337128,0.7031420977484536,0.725,0.9354838709677419,0.8169014084507042
54,ID28_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.8510637935717534,0.9033642933577899,0.768820642482347,0.7692307396449716,0.9523809070294805,0.9373358348264663,0.8780831570291637,0.8780831570291637,0.8076923076923077,1.0,0.8936170212765957
55,ID28_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.8484847970615274,0.8840303133743566,0.7500862810396793,0.7777777345679036,0.9333332711111153,0.931156569447058,0.8520947173580712,0.8520947173580712,0.7777777777777778,0.9333333333333333,0.8484848484848485
56,ID28_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.8275861783590973,0.8895464471176275,0.7361763446429902,0.7999999733333342,0.8571428265306134,0.9153515063905774,0.699330626500677,0.8078070288149647,0.7333333333333333,0.7857142857142857,0.7586206896551724
57,ID28_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.8771929516774403,0.8548632094772908,0.7498799820018346,0.8928571109693889,0.8620689357907263,0.9362604924881228,0.808776425238825,0.8717196131091643,0.8214285714285714,0.7931034482758621,0.8070175438596491
58,ID28_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.8888888641975317,0.9076127875348199,0.8067668998429817,0.8421052409972306,0.9411764429065753,0.9455030690714971,0.856851905648642,0.8706939589744689,0.868421052631579,0.9705882352941176,0.9166666666666666
59,ID28_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.9655172080856135,0.8602510758818956,0.8305872170381331,0.9333333022222232,0.9999999642857155,0.9488246973068069,0.8970838395021768,0.8970838395021768,0.9333333333333333,1.0,0.9655172413793104
60,ID28_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8518518203017844,0.8573886112909725,0.730368049234234,0.7931034209274682,0.9199999632000014,0.8931365312993995,0.8021013431570553,0.8021013431570553,0.7586206896551724,0.88,0.8148148148148148
61,ID28_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8888888559670793,0.8946352416400579,0.7952312964492627,0.8571428265306134,0.9230768875739658,0.9133451854726532,0.8397341210340015,0.8397341210340015,0.8928571428571429,0.9615384615384616,0.9259259259259259
62,ID28_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.8979591470220756,0.8657006718527135,0.7773638368733004,0.8461538136094686,0.9565216975425348,0.9160434003037982,0.6677419353812992,0.8075019038828062,0.8076923076923077,0.9130434782608695,0.8571428571428571
63,ID28_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.8727272409917367,0.901309315741427,0.7865971924071657,0.8275861783590973,0.9230768875739658,0.9112498899717433,0.6731694627814839,0.8245867435685144,0.8275862068965517,0.9230769230769231,0.8727272727272727
64,ID43_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.7659574142145781,0.8845019921013658,0.6774908587376053,0.64285711989796,0.9473683711911383,0.9157943066613501,0.7173771910324332,0.71725932344735,0.6071428571428571,0.8947368421052632,0.723404255319149
65,ID43_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.7931034209274682,0.8298278742056407,0.6581393258134625,0.7666666411111119,0.8214285420918378,0.8801568285393092,0.6975680731173305,0.713955051092813,0.7333333333333333,0.7857142857142857,0.7586206896551724
66,ID43_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.7692307396449716,0.8934534069460488,0.6872718250634289,0.6249999804687506,0.9999999500000024,0.920619842016231,0.8466176953353122,0.8466176953353122,0.625,1.0,0.7692307692307693
67,ID43_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.7179486811308369,0.8578751004620316,0.6159102969516999,0.6666666349206364,0.7777777345679036,0.9389022523096916,0.7177702702217723,0.7290532364844938,0.5714285714285714,0.6666666666666666,0.6153846153846154
68,ID43_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.6666666222222252,0.8727781849469971,0.5818520845078591,0.5555555246913597,0.8333332638888947,0.8213390169996653,0.5790082791258784,0.6733452217902711,0.5555555555555556,0.8333333333333334,0.6666666666666666
69,ID43_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.6829267959547904,0.8215867857091474,0.5610836311631431,0.5833333090277788,0.8235293633218022,0.8063388074540153,0.5707390459116944,0.6041326421498165,0.5,0.7058823529411765,0.5853658536585366
70,ID43_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.7017543613419522,0.8444186130621093,0.5925744445146576,0.5714285551020413,0.9090908677685968,0.8743407474848464,0.7575818639035182,0.7575818639035182,0.5714285714285714,0.9090909090909091,0.7017543859649122
71,ID43_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.6521738846880919,0.9017159398280441,0.5880755873628293,0.5769230547337286,0.7499999625000018,0.9377655389088212,0.8206857784695977,0.8223528567766611,0.6923076923076923,0.9,0.782608695652174
72,ID43_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.8799999648000014,0.8708428638971253,0.7663416895758027,0.8461538136094686,0.9166666284722238,0.8941343424364174,0.7656896971043525,0.795939172475071,0.7692307692307693,0.8333333333333334,0.8
73,ID43_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.6938775226988766,0.8741146522764809,0.6065285094763945,0.6071428354591845,0.8095237709750585,0.811466723144793,0.5973690391827289,0.5853494623164189,0.5714285714285714,0.7619047619047619,0.6530612244897959
74,ID43_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.6666666370370383,0.8742349969584001,0.5828233054023421,0.5555555349794246,0.8333332870370396,0.7911940398153436,0.6338414299118498,0.6338414299118498,0.6296296296296297,0.9444444444444444,0.7555555555555555
75,ID43_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.8301886479174094,0.8516420444788653,0.7070235574155275,0.7333333088888897,0.9565216975425348,0.8837378893174426,0.7222797033348611,0.7598313318581142,0.7,0.9130434782608695,0.7924528301886793
76,ID43_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8518518203017844,0.8828874509604181,0.7520892822222346,0.7666666411111119,0.9583332934027794,0.9340292724422068,0.8679264246790706,0.8679264246790706,0.8,1.0,0.8888888888888888
77,ID43_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8387096503642048,0.8475367849685186,0.7108372805917484,0.8387096503642048,0.8387096503642048,0.916116954853088,0.7497220780590141,0.8019436189220188,0.8064516129032258,0.8064516129032258,0.8064516129032258
78,ID43_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.7499999732142867,0.8589141308446039,0.6441855751268253,0.6562499794921882,0.8749999635416682,0.6728557571932343,0.49794787600062096,0.5001039284452189,0.65625,0.875,0.75
79,ID43_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.7199999712000011,0.8575275482554897,0.6174198100471602,0.64285711989796,0.8181817809917372,0.8326501084117856,0.6361275963211929,0.69924195847178,0.6428571428571429,0.8181818181818182,0.72
80,ID5_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.7586206634958391,0.7660545836958284,0.5811448365573582,0.7333333088888897,0.7857142576530622,0.8377976189909498,0.6210771410588097,0.6701310437561985,0.6333333333333333,0.6785714285714286,0.6551724137931034
81,ID5_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.9387754718867154,0.8498511679971346,0.7978194312699862,0.9583332934027794,0.9199999632000014,0.9079962369794923,0.8203204908250391,0.8264604809576528,0.9583333333333334,0.92,0.9387755102040817
82,ID5_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.8627450642060759,0.7966116009542624,0.68727272681259,0.9166666284722238,0.8148147846364894,0.9004891581440834,0.6110779039040568,0.7684958036451264,0.8333333333333334,0.7407407407407407,0.7843137254901961
83,ID5_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.8378378151935726,0.8362796439904494,0.7006667098118168,0.8378378151935726,0.8378378151935726,0.9062175567593599,0.8009648941900056,0.8022869022035044,0.8648648648648649,0.8648648648648649,0.8648648648648649
84,ID5_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.9014084253124388,0.8109485104779698,0.7309958198394145,0.9411764429065753,0.8648648414901394,0.8845666591486275,0.7713912474498509,0.7757046445976307,0.9411764705882353,0.8648648648648649,0.9014084507042254
85,ID5_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.9310344506539844,0.8244102133384397,0.7675543100890883,0.899999970000001,0.96428567984694,0.8607006020210248,0.7537796975337437,0.7537796975337437,0.8333333333333334,0.8928571428571429,0.8620689655172413
86,ID5_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.8615384350295867,0.8317024818795139,0.7165436546486996,0.874999972656251,0.8484848227731873,0.8924952926663233,0.777370517804403,0.777370517804403,0.84375,0.8181818181818182,0.8307692307692308
87,ID5_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.9019607489427157,0.8628034874314788,0.7782148797140837,0.9583332934027794,0.8518518203017844,0.9255429879310566,0.8582849773232385,0.8582849773232385,1.0,0.8888888888888888,0.9411764705882353
88,ID5_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.8518518203017844,0.8217932416341122,0.7000460687977226,0.8846153505917173,0.8214285420918378,0.8885882539480672,0.6431372548277812,0.7530691963235115,0.8846153846153846,0.8214285714285714,0.8518518518518519
89,ID5_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.9230768946745571,0.7891742965359271,0.7284685590033617,0.937499970703126,0.9090908815427007,0.8699594368470551,0.6618862954077789,0.7296739578431966,0.84375,0.8181818181818182,0.8307692307692308
90,ID5_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.8363636059504143,0.812079979291826,0.6791941398006492,0.7931034209274682,0.8846153505917173,0.8179681378238036,0.6234042552362494,0.6365579141421059,0.7931034482758621,0.8846153846153846,0.8363636363636363
91,ID5_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.6666666481481487,0.7985168975501208,0.5323445835793976,0.6666666481481487,0.6666666481481487,0.820613769391247,0.5170312399437403,0.6418330984800006,0.6666666666666666,0.6666666666666666,0.6666666666666666
92,ID5_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.7671232666541571,0.8093552374834108,0.6208752336619251,0.7368420858725767,0.7999999771428579,0.819113376030516,0.5375534148955201,0.648211705143767,0.7105263157894737,0.7714285714285715,0.7397260273972602
93,ID5_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8399999664000013,0.813476968884527,0.6833206265301776,0.8399999664000013,0.8399999664000013,0.900559811365604,0.676034520836907,0.778359968459738,0.88,0.88,0.88
94,ID5_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.6976743861546797,0.7923058428851953,0.5527714925816948,0.6249999739583344,0.7894736426592819,0.8190455388425198,0.6414479326399986,0.6398638967335487,0.5833333333333334,0.7368421052631579,0.6511627906976745
95,ID5_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.8101265617689478,0.8220554641329991,0.6659689667414432,0.7804877858417614,0.8421052409972306,0.7368499589094344,0.44308056006154933,0.5432354633801686,0.7560975609756098,0.8157894736842105,0.7848101265822784
96,ID52_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.7727272376033073,0.8533235835721038,0.6593863755154267,0.8095237709750585,0.7391304026465042,0.908061441814774,0.7725838829201239,0.8091277889645915,0.9047619047619048,0.8260869565217391,0.8636363636363636
97,ID52_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.909090876033059,0.8403084849942309,0.7639167767614181,0.8928571109693889,0.9259258916323744,0.9263803680120486,0.8609237154712119,0.8609237154712119,0.9285714285714286,0.9629629629629629,0.9454545454545454
98,ID52_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.9333333084444452,0.8792697125280996,0.8206517098088474,0.8974358744247213,0.9722221952160502,0.9306051747899423,0.86945962347,0.86945962347,0.9230769230769231,1.0,0.96
99,ID52_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.7619047377173099,0.8476460945008784,0.6458255753077938,0.7058823321799315,0.8275861783590973,0.9032078102577958,0.8172640079735911,0.8186429929209076,0.7058823529411765,0.8275862068965517,0.7619047619047619
100,ID52_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.7037036776406045,0.8357721245451315,0.5881359177119103,0.5757575583103771,0.9047618616780065,0.8347303494516265,0.6591055547545939,0.6678976522463864,0.5757575757575758,0.9047619047619048,0.7037037037037037
101,ID52_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.9333332918518537,0.8692571957886887,0.8113066800113681,0.8749999635416682,0.9999999523809546,0.8779531844444253,0.7824568211173186,0.7824568211173186,0.875,1.0,0.9333333333333333
102,ID52_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.9577464518944662,0.8821558017053819,0.8448815891014477,0.9444444182098773,0.9714285436734702,0.9473952038071753,0.8970676962836891,0.8970676962836891,0.9166666666666666,0.9428571428571428,0.9295774647887324
103,ID52_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.8888888559670793,0.9015779896010034,0.8014026277415353,0.8888888559670793,0.8888888559670793,0.9119806372801952,0.8373851169823028,0.8373851169823028,0.8888888888888888,0.8888888888888888,0.8888888888888888
104,ID52_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.6285713926530633,0.7897647293542954,0.4964235157984991,0.6111110771604957,0.6470587854671302,0.766856214335198,0.5961928932496973,0.5937338165215604,0.6666666666666666,0.7058823529411765,0.6857142857142857
105,ID52_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.6399999488000041,0.850795292259112,0.5445089434851162,0.615384568047341,0.6666666111111158,0.8167701860817485,0.6405260591132362,0.6411824665437398,0.38461538461538464,0.4166666666666667,0.4
106,ID52_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.9999998333333611,0.8558920438883325,0.8558919012396823,0.9999998333333611,0.9999998333333611,0.9102137762896847,0.8352223183651069,0.8352223183651069,1.0,1.0,1.0
107,ID52_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.9268292230815013,0.8586389488670833,0.7958116698859957,0.9999999473684238,0.863636324380167,0.927644316892962,0.71930604974207,0.7514443606190098,0.9473684210526315,0.8181818181818182,0.8780487804878049
108,ID52_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.7111110795061742,0.8830151247502684,0.6279218385814426,0.7619047256235845,0.66666663888889,0.891405940523453,0.7373193165916794,0.7488571823315061,0.8571428571428571,0.75,0.8
109,ID52_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.7857142576530622,0.874664127233562,0.6872360754250818,0.8148147846364894,0.7586206634958391,0.9203269754266852,0.7099907101841069,0.7049149864624255,0.7037037037037037,0.6551724137931034,0.6785714285714286
110,ID52_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.8999999550000022,0.8521246639100885,0.7669121591734716,0.8999999550000022,0.8999999550000022,0.9406737052613532,0.8879924060541071,0.8879924060541071,0.85,0.85,0.85
111,ID52_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.8421051745152448,0.83372489413559,0.7020840474737551,0.7999999200000081,0.8888887901234679,0.6644004942322619,0.4974548817688779,0.4974548817688779,0.8,0.8888888888888888,0.8421052631578947
112,ID53_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.8627450642060759,0.904487710321912,0.7803423077152846,0.8148147846364894,0.9166666284722238,0.9420194293840599,0.8814820940466891,0.8814820940466891,0.8518518518518519,0.9583333333333334,0.9019607843137255
113,ID53_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.6285713926530633,0.8735755456951638,0.5491045973452688,0.5238094988662143,0.7857142295918408,0.7222751393764764,0.5609600678502633,0.5609600678502633,0.5238095238095238,0.7857142857142857,0.6285714285714286
114,ID53_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.8499999575000021,0.9121205816989517,0.7753024556789861,0.7727272376033073,0.9444443919753115,0.9146574069098323,0.8376022287375211,0.8376022287375211,0.7727272727272727,0.9444444444444444,0.85
115,ID53_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.863636324380167,0.9124111204264573,0.7879913863686956,0.7599999696000012,0.9999999473684238,0.8946975354185526,0.8039744020653448,0.8039744020653448,0.76,1.0,0.8636363636363636
116,ID53_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.7843136947327962,0.8712147970264372,0.6833056963616881,0.689655148632581,0.9090908677685968,0.9160445742228689,0.7465136804283747,0.8286675239065519,0.6896551724137931,0.9090909090909091,0.7843137254901961
117,ID53_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.8108107669832018,0.8702340310636303,0.7055951221815855,0.7142856802721105,0.9374999414062536,0.8532430212589036,0.6236267869640892,0.7173070143254657,0.6190476190476191,0.8125,0.7027027027027027
118,ID53_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.7083333038194456,0.8428730284079488,0.5970350369125038,0.6071428354591845,0.8499999575000021,0.7925882808699468,0.6127131781995793,0.6136505947693095,0.6428571428571429,0.9,0.75
119,ID53_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.8499999575000021,0.8663457466702701,0.7363938478500371,0.7727272376033073,0.9444443919753115,0.8111737016119165,0.6663237751489876,0.6663237751489876,0.8181818181818182,1.0,0.9
120,ID53_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.8372092633856156,0.8876728710591048,0.7431679505067876,0.8181817809917372,0.8571428163265326,0.9387419313416819,0.8259764269902962,0.8259764269902962,0.7727272727272727,0.8095238095238095,0.7906976744186046
121,ID53_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.9473683878116355,0.9009997487008123,0.8535786793453772,0.899999970000001,0.9999999629629643,0.9518533174415081,0.9059710872525492,0.9059710872525492,0.9,1.0,0.9473684210526315
122,ID53_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.7619047256235845,0.8582290392285442,0.6538887606556165,0.7272726942148775,0.799999960000002,0.8990734846241549,0.7633070477127517,0.7662710804789168,0.6818181818181818,0.75,0.7142857142857143
123,ID53_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.799999960000002,0.8904057704663163,0.7123245807568239,0.7619047256235845,0.8421052188365674,0.9331545490200062,0.8640992408013238,0.8640992408013238,0.8095238095238095,0.8947368421052632,0.85
124,ID53_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8421052336103426,0.8808214743534128,0.7417443734293871,0.7999999733333342,0.8888888559670793,0.9244848918183708,0.8578077506783996,0.8578077506783996,0.8,0.8888888888888888,0.8421052631578947
