,image_names,Area,small_objects_threshold,dq_metrics,sq_metrics,pq_metrics,precision_metrics,recall_metrics,dice_list,aji_list,aji_plus_list,prec_d_metrics,rec_d_metrics,f1_d_metrics
0,ID10_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.7647058598615925,0.808519374056139,0.6182795031523564,0.8124999746093758,0.7222222021604945,0.8990751257139755,0.667652740843537,0.707911874691152,0.75,0.6666666666666666,0.7058823529411765
1,ID10_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.7796609905199664,0.7768083519177253,0.6056471691003564,0.8214285420918378,0.7419354599375658,0.7703833692784569,0.5403738494600651,0.574829931911689,0.8571428571428571,0.7741935483870968,0.8135593220338984
2,ID10_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.8709677138397511,0.8072311935521858,0.7030723071882808,0.8437499736328133,0.899999970000001,0.8811427873218275,0.7661455524780436,0.7661455524780436,0.84375,0.9,0.8709677419354839
3,ID10_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.7671232666541571,0.7604446573561213,0.583354789660729,0.8235293875432533,0.717948699539777,0.8392975042361484,0.6126978000180724,0.6761841522049375,0.8529411764705882,0.7435897435897436,0.7945205479452054
4,ID10_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.9729729203798421,0.7717472890500003,0.750889213622205,0.9473683711911383,0.9999999444444475,0.8564225051942114,0.7488976558948949,0.7488976558948949,0.9473684210526315,1.0,0.972972972972973
5,ID10_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.8124999746093758,0.7852480914320339,0.6380140543505883,0.8965516932223554,0.7428571216326537,0.893786635352064,0.541535376644118,0.6784730420426531,0.896551724137931,0.7428571428571429,0.8125
6,ID10_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.8076922766272201,0.8047200849986164,0.6499661975001825,0.8399999664000013,0.7777777489711944,0.8541880592009543,0.6879357201124973,0.721899469471849,0.76,0.7037037037037037,0.7307692307692307
7,ID10_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.9199999632000014,0.8111342499534059,0.7462434801073942,0.9583332934027794,0.8846153505917173,0.8901700356936313,0.8011303889588419,0.8011303889588419,0.875,0.8076923076923077,0.84
8,ID10_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.7346938475635164,0.7579561038789343,0.5568656862430665,0.7499999687500013,0.7199999712000011,0.8305993437760583,0.7033473369422215,0.7091083150014895,0.8333333333333334,0.8,0.8163265306122449
9,ID10_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.717948699539777,0.8203147897739418,0.588943936531447,0.717948699539777,0.717948699539777,0.8547538622927763,0.6247855566845204,0.7067384934593386,0.7692307692307693,0.7692307692307693,0.7692307692307693
10,ID10_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.7999999680000013,0.7910605259735372,0.6328483954648939,0.8333332986111125,0.7692307396449716,0.8942288752760376,0.7889315641769438,0.7903552851282416,0.8333333333333334,0.7692307692307693,0.8
11,ID10_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.7804877668054747,0.8088990018937637,0.6313357755592411,0.7619047256235845,0.799999960000002,0.9039512233031949,0.8028764804282463,0.8126883879987529,0.7619047619047619,0.8,0.7804878048780488
12,ID10_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.857142832653062,0.7971287790019739,0.6832532196230285,0.857142832653062,0.857142832653062,0.8880106932708774,0.7149159860400904,0.7460172500511397,0.7714285714285715,0.7714285714285715,0.7714285714285715
13,ID10_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.7796609905199664,0.7794878030423055,0.6077362326181963,0.8214285420918378,0.7419354599375658,0.8793344425371491,0.6047684547817727,0.7112756263426793,0.8928571428571429,0.8064516129032258,0.847457627118644
14,ID10_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.7719297974761474,0.7912916126889372,0.6108215743275454,0.7586206634958391,0.7857142576530622,0.8412119406803237,0.6153846153167969,0.693093017306139,0.7586206896551724,0.7857142857142857,0.7719298245614035
15,ID10_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.7719297974761474,0.8059965710226944,0.6221727698360178,0.7857142576530622,0.7586206634958391,0.8938667268016777,0.5209608423480776,0.6797459955757988,0.8214285714285714,0.7931034482758621,0.8070175438596491
16,ID14_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.6233766071850232,0.8128052240572717,0.5066837628750847,0.6666666481481487,0.585365839381321,0.7873444561806069,0.5179967546453756,0.6088517819724525,0.7222222222222222,0.6341463414634146,0.6753246753246753
17,ID14_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.8115941793740818,0.817254608352118,0.6632790832052239,0.9032257773152975,0.7368420858725767,0.8907640521560951,0.7021369702645951,0.7366271620166057,0.9354838709677419,0.7631578947368421,0.8405797101449275
18,ID14_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.8387096503642048,0.8057484974026379,0.6757890405380498,0.9285713954081645,0.7647058598615925,0.9003907355512548,0.7939999999206,0.8050700193391526,0.9285714285714286,0.7647058823529411,0.8387096774193549
19,ID14_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.7837837626004389,0.7992534593046147,0.6264418836051877,0.9062499716796885,0.6904761740362816,0.8562910765731898,0.6266269249253227,0.7183606938271788,0.9375,0.7142857142857143,0.8108108108108109
20,ID14_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.7301587069790887,0.8293230980230418,0.6055374809203963,0.7931034209274682,0.676470568339101,0.8859014525271489,0.7355254429322917,0.7703711173083531,0.8620689655172413,0.7352941176470589,0.7936507936507936
21,ID14_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.5116278831800984,0.7490178379344707,0.3832184108865473,0.7333332844444478,0.3928571288265311,0.7967479673944429,0.6235766911213033,0.6331236896168546,0.9333333333333333,0.5,0.6511627906976745
22,ID14_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.695652153749213,0.7983214715914047,0.5553540510968018,0.8888888559670793,0.5714285578231296,0.86466547946676,0.5221701375146262,0.6582999366527842,0.9259259259259259,0.5952380952380952,0.7246376811594203
23,ID14_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.6410256245890866,0.7663342619646609,0.4912398989199135,0.8064515868886585,0.5319148822996834,0.8461487690023003,0.5339004252744641,0.6107803529012565,0.8709677419354839,0.574468085106383,0.6923076923076923
24,ID14_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.7272727052341605,0.81992040147922,0.5963057284604714,0.7499999765625008,0.7058823321799315,0.8969969594361699,0.6449397589972927,0.697468891353403,0.75,0.7058823529411765,0.7272727272727273
25,ID14_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.8235293923875437,0.8098475282241284,0.6669332428449707,0.8749999781250006,0.7777777604938276,0.889247435715522,0.7034199558284249,0.7551749712928882,0.875,0.7777777777777778,0.8235294117647058
26,ID14_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.7714285493877557,0.8285722584392353,0.639184295390716,0.8709677138397511,0.6923076745562136,0.8649669499074091,0.7308306708616586,0.7400273846882677,0.8709677419354839,0.6923076923076923,0.7714285714285715
27,ID14_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.714285697278912,0.8236686180813009,0.5883347131929598,0.8108107888970058,0.6382978587596201,0.8842873471870093,0.6659352350112417,0.7169384057429847,0.918918918918919,0.723404255319149,0.8095238095238095
28,ID14_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8095237902494337,0.7913749501332561,0.64063684914033,0.8717948494411578,0.7555555387654325,0.8755650230749953,0.7076328176943819,0.7254146122164576,0.9743589743589743,0.8444444444444444,0.9047619047619048
29,ID14_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8292682724568714,0.8165212130535019,0.6771151357732665,0.9189188940832732,0.7555555387654325,0.8584456170470595,0.6863837456426033,0.7371840511981858,0.918918918918919,0.7555555555555555,0.8292682926829268
30,ID14_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.7241379060642101,0.8255899833271875,0.5978410017941357,0.8076922766272201,0.6562499794921882,0.8623102932403625,0.6607013300289357,0.721304818527165,0.8461538461538461,0.6875,0.7586206896551724
31,ID14_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.6849314880840689,0.7771924267394633,0.5323235653743293,0.7812499755859383,0.609756082688876,0.8367320430681431,0.5136161615746573,0.6182869153317617,0.8125,0.6341463414634146,0.7123287671232876
32,ID22_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.8115941793740818,0.8135020183854025,0.66023350303066,0.7368420858725767,0.9032257773152975,0.7927927926737548,0.61985415181843,0.6291585125662529,0.7631578947368421,0.9354838709677419,0.8405797101449275
33,ID22_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.8707482874728124,0.8573006445783042,0.7464930681158967,0.8767123167573656,0.8648648531775021,0.9185493134697623,0.8031654675873782,0.8037493832854589,0.821917808219178,0.8108108108108109,0.8163265306122449
34,ID22_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.7706421876946388,0.8649498676032691,0.6665668582159715,0.7118643947141629,0.8399999832000004,0.8625475197699561,0.7449536926506013,0.7466399999402688,0.7457627118644068,0.88,0.8073394495412844
35,ID22_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.8811188687955404,0.8421070773452426,0.7419964353951588,0.8399999888000002,0.9264705746107269,0.906194230802226,0.7812429378089694,0.8036518990575495,0.7866666666666666,0.8676470588235294,0.8251748251748252
36,ID22_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.8321167761734778,0.8543053282622095,0.7108817956213744,0.7916666556712965,0.8769230634319529,0.8915324509363249,0.7809491828530921,0.7890562592269168,0.7083333333333334,0.7846153846153846,0.7445255474452555
37,ID22_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.8474576127549558,0.8345525328110627,0.7072478971746651,0.8620689506539837,0.8333333194444447,0.9172751966374828,0.7066557555533739,0.7492749151034079,0.8620689655172413,0.8333333333333334,0.847457627118644
38,ID22_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.8907562875503146,0.8698241870419003,0.7748013636709136,0.9298245450907975,0.8548386958896985,0.9484804361675244,0.8669883621420954,0.8758135750304618,0.9824561403508771,0.9032258064516129,0.9411764705882353
39,ID22_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.8952380781859414,0.8370201822584542,0.7493323393679049,0.8703703542524008,0.9215686093810077,0.9197860962225273,0.8057939913622724,0.8057939913622724,0.8518518518518519,0.9019607843137255,0.8761904761904762
40,ID22_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.8749999817708337,0.8247572328671128,0.7216625637240869,0.8571428396501461,0.8936170022634681,0.8819875775527962,0.7109449569343071,0.7203188601220626,0.8775510204081632,0.9148936170212766,0.8958333333333334
41,ID22_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.8617886038733561,0.8459290635015851,0.7290120266109267,0.8688524447729108,0.8548386958896985,0.8958563402844454,0.7422236400747947,0.7529669219128888,0.819672131147541,0.8064516129032258,0.8130081300813008
42,ID22_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.8712871200862662,0.8295053110974514,0.7227372936023607,0.8712871200862662,0.8712871200862662,0.9011682810106799,0.7131532462749062,0.7451266597257215,0.7821782178217822,0.7821782178217822,0.7821782178217822
43,ID22_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.882352923875433,0.8452073159216087,0.7457711464843382,0.882352923875433,0.882352923875433,0.8930481282944894,0.778339891251795,0.7982498316378257,0.803921568627451,0.803921568627451,0.803921568627451
44,ID22_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8727272621487605,0.8485461611667795,0.7405493680419244,0.8888888779149522,0.8571428469387756,0.9106017760353574,0.7990355107058731,0.8066684592270921,0.8641975308641975,0.8333333333333334,0.8484848484848485
45,ID22_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8444444350617285,0.8438017433241118,0.7125436864454313,0.8351648259871998,0.8539325746749149,0.9116179164536099,0.7879345945204568,0.8028473803643025,0.8131868131868132,0.8314606741573034,0.8222222222222222
46,ID22_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.8588956949828749,0.8473629629359983,0.7277964009536624,0.853658526174896,0.8641975201950923,0.9137297992411832,0.7687995624478716,0.791482619512604,0.8048780487804879,0.8148148148148148,0.8098159509202454
47,ID22_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.8641975201950923,0.8362276459085539,0.7226658579127521,0.853658526174896,0.8749999890625002,0.9015033695981984,0.7484691883116138,0.7805879909179587,0.8414634146341463,0.8625,0.8518518518518519
48,ID28_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.8709677138397511,0.8783832943638051,0.7650434897670725,0.8437499736328133,0.899999970000001,0.9180021366908385,0.8358281610276466,0.8404817499274325,0.78125,0.8333333333333334,0.8064516129032258
49,ID28_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.8333333055555564,0.8565863750960366,0.7138219554526319,0.8620689357907263,0.8064515868886585,0.9106396919558817,0.6876944132527443,0.7797376092157816,0.7931034482758621,0.7419354838709677,0.7666666666666667
50,ID28_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.8518518203017844,0.8853625170639245,0.7541976717878738,0.7931034209274682,0.9199999632000014,0.9097597921543216,0.827927215026122,0.827927215026122,0.8275862068965517,0.96,0.8888888888888888
51,ID28_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.857142832653062,0.8384672882462211,0.7186862265342974,0.8108107888970058,0.9090908815427007,0.916206357430109,0.8121727747931775,0.8258801140983939,0.8108108108108109,0.9090909090909091,0.8571428571428571
52,ID28_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.6530611978342368,0.8718107495784811,0.5693457724044867,0.5714285510204089,0.7619047256235845,0.9014585556283244,0.546088781839471,0.574789915920385,0.6071428571428571,0.8095238095238095,0.6938775510204082
53,ID28_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.8055555331790131,0.8487898033486596,0.6837473225934392,0.7073170559190962,0.9354838407908438,0.8548841434934226,0.7298814721257203,0.7314348645796986,0.7073170731707317,0.9354838709677419,0.8055555555555556
54,ID28_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.8510637935717534,0.8935637934683166,0.7604797918675124,0.7692307396449716,0.9523809070294805,0.9376925966976556,0.8813631220473185,0.8813631220473185,0.8076923076923077,1.0,0.8936170212765957
55,ID28_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.8235293633218022,0.8784734591524791,0.7234486885109422,0.7368420664819965,0.9333332711111153,0.9005335364137702,0.8096551721346017,0.8096551721346017,0.7368421052631579,0.9333333333333333,0.8235294117647058
56,ID28_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.8275861783590973,0.8939238437773376,0.7397990176157615,0.7999999733333342,0.8571428265306134,0.9291521485968965,0.7218587862934966,0.8319148935063942,0.7333333333333333,0.7857142857142857,0.7586206896551724
57,ID28_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.8620689357907263,0.8679520637270124,0.7482345118945102,0.8620689357907263,0.8620689357907263,0.9337839071208527,0.8059559637563827,0.8677925621174014,0.7586206896551724,0.7586206896551724,0.7586206896551724
58,ID28_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.9041095642709709,0.901143647575537,0.8147325905550721,0.8461538244575944,0.9705882067474058,0.9392828684760008,0.8480222733440839,0.8623862286444018,0.8461538461538461,0.9705882352941176,0.9041095890410958
59,ID28_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.909090876033059,0.875204134192665,0.7956400930609647,0.9259258916323744,0.8928571109693889,0.9344417154144189,0.8747343564492639,0.8747343564492639,0.8888888888888888,0.8571428571428571,0.8727272727272727
60,ID28_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8148147846364894,0.8698671551870573,0.7087806187160978,0.7586206634958391,0.8799999648000014,0.8823401320401872,0.7889884429568902,0.7889884429568902,0.7931034482758621,0.92,0.8518518518518519
61,ID28_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.9056603431826286,0.8905693030995844,0.806553300673084,0.8888888559670793,0.9230768875739658,0.9249270285507923,0.8601368225800698,0.8601368225800698,0.8888888888888888,0.9230769230769231,0.9056603773584906
62,ID28_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.8571428221574358,0.8776413273273451,0.7522639641473584,0.8076922766272201,0.9130434385633287,0.917027798233059,0.6730858827965389,0.8079495507724155,0.8076923076923077,0.9130434782608695,0.8571428571428571
63,ID28_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.8363636059504143,0.899331554566905,0.7521681819225684,0.7931034209274682,0.8846153505917173,0.9005280927278566,0.6417818360511128,0.7891883517984528,0.7586206896551724,0.8461538461538461,0.8
64,ID43_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.799999964444446,0.8796803408589088,0.7037442414096051,0.6923076656804744,0.9473683711911383,0.9179193949590556,0.7216375117426408,0.7220678153956906,0.6538461538461539,0.8947368421052632,0.7555555555555555
65,ID43_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.7419354599375658,0.8604764743881774,0.6384180087906475,0.676470568339101,0.8214285420918378,0.8774210434096397,0.7324667472239671,0.7324667472239671,0.6764705882352942,0.8214285714285714,0.7419354838709677
66,ID43_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.7999999680000013,0.8777718872867741,0.7022174817407201,0.6666666444444451,0.9999999500000024,0.9054325955182347,0.8270023392194494,0.8270023392194494,0.6333333333333333,0.95,0.76
67,ID43_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.7894736426592819,0.8916850783993497,0.703961866948862,0.7499999625000018,0.8333332870370396,0.9399775455160213,0.7683797287103227,0.7732006124982235,0.7,0.7777777777777778,0.7368421052631579
68,ID43_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.6451612486992743,0.8651285326813021,0.5581474044300397,0.5263157617728547,0.8333332638888947,0.8250728862450835,0.5871898962032305,0.6867650202387465,0.5263157894736842,0.8333333333333334,0.6451612903225806
69,ID43_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.6499999675000016,0.8279985201863957,0.5381990112112066,0.5652173667296797,0.7647058373702448,0.8077896258445785,0.5768063536787753,0.6051639106030487,0.5217391304347826,0.7058823529411765,0.6
70,ID43_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.7843136947327962,0.8387670924231271,0.6578565172786676,0.689655148632581,0.9090908677685968,0.8906323184490262,0.7834394903640556,0.7834394903640556,0.6896551724137931,0.9090909090909091,0.7843137254901961
71,ID43_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.6511627604110344,0.9114061216465172,0.5934737260268612,0.6086956257088858,0.6999999650000017,0.9375570639935867,0.7907229816506344,0.8174013418355529,0.6521739130434783,0.75,0.6976744186046512
72,ID43_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.8979591470220756,0.8696793058492217,0.7809364876631179,0.8799999648000014,0.9166666284722238,0.8898665909315041,0.7526855859585789,0.7895360649517832,0.8,0.8333333333333334,0.8163265306122449
73,ID43_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.7499999687500013,0.854967130822482,0.6412253213991398,0.6666666419753096,0.8571428163265326,0.812576867503739,0.6005535784420282,0.5888700084461452,0.6296296296296297,0.8095238095238095,0.7083333333333334
74,ID43_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.6818181508264477,0.8955037241498908,0.6105706932580759,0.5769230547337286,0.8333332870370396,0.7870339929786946,0.6488508238672104,0.6488508238672104,0.6538461538461539,0.9444444444444444,0.7727272727272727
75,ID43_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.8148147846364894,0.856861003299193,0.6981830138666382,0.7096773964620194,0.9565216975425348,0.8972258916302654,0.7203071820647258,0.7591559768768213,0.6774193548387096,0.9130434782608695,0.7777777777777778
76,ID43_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.8301886479174094,0.8705424594214193,0.7227144673417644,0.7586206634958391,0.9166666284722238,0.9212764804182003,0.8451464559786918,0.8451464559786918,0.7241379310344828,0.875,0.7924528301886793
77,ID43_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8333333055555564,0.8437947642575061,0.703162280109179,0.8620689357907263,0.8064515868886585,0.9146072473142198,0.7618760367394152,0.815099272749808,0.8620689655172413,0.8064516129032258,0.8333333333333334
78,ID43_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.7368420794090498,0.8622014518320478,0.6353063106374277,0.6363636170798904,0.8749999635416682,0.6610205081079988,0.49180327863717205,0.49180327863717205,0.6666666666666666,0.9166666666666666,0.7719298245614035
79,ID43_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.7199999712000011,0.8706965462258075,0.6269014882065219,0.64285711989796,0.8181817809917372,0.836187639509036,0.7151979564250324,0.7151979564250324,0.6428571428571429,0.8181818181818182,0.72
80,ID5_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.8474575983912678,0.7602457124385077,0.6442760056503961,0.8064515868886585,0.8928571109693889,0.848422637319618,0.7121265377021527,0.7121265377021527,0.6451612903225806,0.7142857142857143,0.6779661016949152
81,ID5_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.9387754718867154,0.8281197490058705,0.7774185081516943,0.9583332934027794,0.9199999632000014,0.893284268547076,0.7944462699976262,0.8005631935066153,0.9583333333333334,0.92,0.9387755102040817
82,ID5_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.8301886479174094,0.8136751003917773,0.6755038314383119,0.8461538136094686,0.8148147846364894,0.9125871558963239,0.7709359604911932,0.7743195727602136,0.8461538461538461,0.8148148148148148,0.8301886792452831
83,ID5_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.8493150452242454,0.8197571454985737,0.6962320771020194,0.8611110871913588,0.8378378151935726,0.9049622499622522,0.6750731622762031,0.7764922698088981,0.8055555555555556,0.7837837837837838,0.7945205479452054
84,ID5_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.9041095642709709,0.820774300764727,0.7420698954292082,0.9166666412037044,0.8918918677867064,0.8902753871994926,0.780416929781375,0.7854033289647371,0.9444444444444444,0.918918918918919,0.9315068493150684
85,ID5_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.8965516932223554,0.8284529448573966,0.7427508904669455,0.8666666377777787,0.9285713954081645,0.8536240661650432,0.7431956826908498,0.7431956826908498,0.8333333333333334,0.8928571428571429,0.8620689655172413
86,ID5_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.8307692052071014,0.8242762733239352,0.6847833444603971,0.8437499736328133,0.8181817933884306,0.8705400835598772,0.7443737388259547,0.7443737388259547,0.8125,0.7878787878787878,0.8
87,ID5_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.9411764336793556,0.8384531875017837,0.7891323808200168,0.999999958333335,0.8888888559670793,0.929567833634466,0.8631672823463922,0.8631672823463922,1.0,0.8888888888888888,0.9411764705882353
88,ID5_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.8301886479174094,0.8267496580132657,0.6863581807522137,0.8799999648000014,0.7857142576530622,0.885622199442998,0.645142791530549,0.7502751787630331,0.88,0.7857142857142857,0.8301886792452831
89,ID5_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.9032257773152975,0.7960216063309621,0.718987234138055,0.9655172080856135,0.8484848227731873,0.85977629490376,0.652231163083231,0.7198645970343572,0.9310344827586207,0.8181818181818182,0.8709677419354839
90,ID5_Aud_Cortex_Tursiops_4,Auditory Cortex,20,0.7857142576530622,0.8220104631074115,0.6458653408034898,0.7333333088888897,0.8461538136094686,0.8127925116300232,0.6080343212938073,0.6296610168602174,0.7333333333333333,0.8461538461538461,0.7857142857142857
91,ID5_Aud_Cortex_Tursiops_5,Auditory Cortex,20,0.788732372148384,0.7765409237685943,0.6124829648743008,0.7999999771428579,0.7777777561728402,0.8484628919962497,0.5859487474383854,0.7034294277789448,0.7142857142857143,0.6944444444444444,0.704225352112676
92,ID5_Aud_Cortex_Tursiops_6,Auditory Cortex,20,0.7777777561728402,0.8279869021949787,0.6439897949297114,0.7567567363038721,0.7999999771428579,0.8199570933043645,0.5971101065065297,0.6613964539698961,0.7837837837837838,0.8285714285714286,0.8055555555555556
93,ID5_Aud_Cortex_Tursiops_7,Auditory Cortex,20,0.8749999635416682,0.8250953458673124,0.7219583975522984,0.9130434385633287,0.8399999664000013,0.9067161409345665,0.6809815950160645,0.7871352784101943,0.9565217391304348,0.88,0.9166666666666666
94,ID5_Aud_Cortex_Tursiops_8,Auditory Cortex,20,0.7317072813801325,0.7885187403709484,0.5769649038341131,0.6818181508264477,0.7894736426592819,0.8072582428847911,0.6252147027438655,0.625247257575032,0.5454545454545454,0.631578947368421,0.5853658536585366
95,ID5_Aud_Cortex_Tursiops_9,Auditory Cortex,20,0.8536585157644265,0.8193223686082486,0.6994215171187118,0.7954545273760335,0.9210526073407209,0.7780808330623952,0.6080542263944638,0.6080542263944638,0.8181818181818182,0.9473684210526315,0.8780487804878049
96,ID52_Aud_Cortex_Tursiops_1,Auditory Cortex,20,0.8095237709750585,0.8051688300922601,0.6518033076078625,0.8947367950138528,0.7391304026465042,0.8998207988380935,0.732153165217226,0.7661051556134655,0.9473684210526315,0.782608695652174,0.8571428571428571
97,ID52_Aud_Cortex_Tursiops_10,Auditory Cortex,20,0.8888888559670793,0.8614970810067885,0.7657751547551025,0.8888888559670793,0.8888888559670793,0.9217112096589185,0.8544658492373964,0.8544658492373964,0.9259259259259259,0.9259259259259259,0.9259259259259259
98,ID52_Aud_Cortex_Tursiops_11,Auditory Cortex,20,0.94594592037984,0.8861555882106062,0.8382552634896204,0.9210526073407209,0.9722221952160502,0.9456648625201282,0.8969300452041339,0.8969300452041339,0.9473684210526315,1.0,0.972972972972973
99,ID52_Aud_Cortex_Tursiops_12,Auditory Cortex,20,0.7419354599375658,0.8538300376293937,0.6334867816770733,0.6969696758494038,0.7931034209274682,0.9029482295878862,0.8159337156385043,0.816527866647466,0.7575757575757576,0.8620689655172413,0.8064516129032258
100,ID52_Aud_Cortex_Tursiops_13,Auditory Cortex,20,0.6792452573869714,0.8730015552480904,0.5929821660937155,0.5624999824218756,0.8571428163265326,0.844773477038322,0.6983179597533481,0.7051317232841476,0.59375,0.9047619047619048,0.7169811320754716
101,ID52_Aud_Cortex_Tursiops_14,Auditory Cortex,20,0.9545454111570267,0.8544927005152879,0.8156520861440436,0.9130434385633287,0.9999999523809546,0.8793903246212292,0.7847427556111289,0.7847427556111289,0.9130434782608695,1.0,0.9545454545454546
102,ID52_Aud_Cortex_Tursiops_15,Auditory Cortex,20,0.9577464518944662,0.8849579507349771,0.8475653373922221,0.9444444182098773,0.9714285436734702,0.9396368189768542,0.8861462146112972,0.8861462146112972,0.9166666666666666,0.9428571428571428,0.9295774647887324
103,ID52_Aud_Cortex_Tursiops_16,Auditory Cortex,20,0.909090876033059,0.8992494787843481,0.8174994964403348,0.8928571109693889,0.9259258916323744,0.9016820657899642,0.8209663501839277,0.8209663501839277,0.8571428571428571,0.8888888888888888,0.8727272727272727
104,ID52_Aud_Cortex_Tursiops_2,Auditory Cortex,20,0.6285713926530633,0.8206093076174491,0.515811535313166,0.6111110771604957,0.6470587854671302,0.8296902027316102,0.6811369507283884,0.6804968285728075,0.7222222222222222,0.7647058823529411,0.7428571428571429
105,ID52_Aud_Cortex_Tursiops_3,Auditory Cortex,20,0.6666666031746092,0.885274602311604,0.5901830119998301,0.7777776913580343,0.5833332847222263,0.890144824835696,0.7451212296007562,0.7432266005275697,0.8888888888888888,0.6666666666666666,0.7619047619047619
